ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
IPAC,--,,,,,,,,,,0.1,,,,86.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
IQDG,--,,,,,,,,,,3.2,,,,90.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IQLT,--,,,,,,,,,,3.2,,,,90.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IYR,--,,,,,,,,,,3.0,,,,84.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
JETS,--,,,,,,,,,,4.0,,,,86.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
JHMD,--,,,,,,,,,,3.1,,,,85.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
JIRE,--,,,,,,,,,,3.1,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
KBWB,--,,,,,,,,,,2.0,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
KRE,--,,,,,,,,,,2.0,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
MUB,--,,,,,,,,,,3.1,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
NOBL,--,,,,,,,,,,3.1,,,,80.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
NUDM,--,,,,,,,,,,3.2,,,,89.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
ORR,--,,,,,,,,,,3.2,,,,81.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,2.0,6.0,,,13.5,BREAKDOWN,none,2,"['secrot', 'stock_secrot']",Financial Services
PINK,--,,,,,,,,,,3.1,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
PPA,--,,,,,,,,,,3.0,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
PPTY,--,,,,,,,,,,2.0,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,3.1,7.0,,,22.8,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
QLTY,--,,,,,,,,,,4.0,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
QQQE,--,,,,,,,,,,3.1,,,,86.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
QUAL,--,,,,,,,,,,3.1,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
RECS,--,,,,,,,,,,2.1,,,,90.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
REZ,--,,,,,,,,,,2.0,,,,85.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
RWR,--,,,,,,,,,,2.0,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHE,--,,,,,,,,,,2.0,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHH,--,,,,,,,,,,3.0,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPEM,--,,,,,,,,,,2.0,,,,80.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
SVXY,--,,,,,,,,,,3.2,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
THIR,--,,,,,,,,,,3.3,,,,87.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
TOUS,--,,,,,,,,,,4.6,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
TROW,--,,,,,,,,,,2.0,0.0,,,86.0,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
USMV,--,,,,,,,,,,3.1,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
UUP,--,,,,,,,,,,3.2,,,,80.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
VCR,--,,,,,,,,,,3.1,,,,86.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
VHT,--,,,,,,,,,,3.1,,,,87.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
VIG,--,,,,,,,,,,3.0,,,,90.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
VNQ,--,,,,,,,,,,2.0,,,,80.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
VSGX,--,,,,,,,,,,3.2,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
VWO,--,,,,,,,,,,2.0,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
WCMI,--,,,,,,,,,,3.5,,,,88.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
XAR,--,,,,,,,,,,3.2,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
XRT,--,,,,,,,,,,3.2,,,,85.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
SAN,--,,,,,,,,,,,7.0,,,89.3,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
NVO,--,,,,,,,,,,,6.0,,,82.6,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Healthcare
NMR,--,,,,,,,,,,,6.0,,,88.4,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
BBVA,--,,,,,,,,,,,6.0,,,89.6,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
SYY,--,,,,,,,,,,,6.0,,,81.4,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Consumer Defensive
MTB,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
SN,--,,,,,,,,,,,5.0,,,90.7,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Consumer Cyclical
MFG,--,,,,,,,,,,,5.0,,,87.8,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
RBA,--,,,,,,,,,,,5.0,,,83.6,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
DCI,--,,,,,,,,,,,5.0,,,81.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
FITB,--,,,,,,,,,,,5.0,,,89.5,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
USB,--,,,,,,,,,,,5.0,,,89.0,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
BA,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
